id	filename	md5	size	state
8ef87599-f519-4dd7-8749-d3dd71451ae9	7cf82e1d-569e-4a10-a384-3144f3c00305.FPKM.txt.gz	3da5a1c1d193b71daf5a660d5ccb557f	519618	live
86cfec6d-08f3-44f8-949c-423c401c31b6	0d17d034-2c42-42c9-854a-06c0587d20bb.FPKM.txt.gz	d92a844299c9ead2ec8ce390ad6a92a4	503618	live
990cab90-7c7e-4216-a05e-150601fc4dc7	4610a246-13d4-4c17-a359-afbd9265f548.FPKM.txt.gz	159f7c1791ff585c38cf82fc5d7235a4	494961	live
ecd20cc5-5617-440d-b377-d8c2078412c4	5f6523cd-6344-457c-bd3d-8c0f57891739.FPKM.txt.gz	470351529c01a60e273c56f86ee23f8e	500194	live
58718cee-c9db-4cb2-9fd7-a97bcf6bfd97	d5fb0f37-d8e0-4ec8-a3c5-dbc68e7b228f.FPKM.txt.gz	b27d7452846bb25b7a054b0a2aa0dfd1	506875	live
cab00906-748c-4c9e-a78d-e852fb7c2050	ea50d2da-4f84-46dc-8036-c34392793aed.FPKM.txt.gz	abc50be9f55682e2de4299b3e8d4b641	529125	live
e7149e76-15c9-4950-bb00-51adf8501824	a6e103f3-c0e2-4673-95ed-35bf7114ba9d.FPKM.txt.gz	6de862047a6167ca35cb4b02d8b77a4c	547689	live
5c204fe9-8fbb-43c5-afcf-3d4984e71242	193141ef-bd7c-4776-9319-04e04b4ae6b7.FPKM.txt.gz	6574de7cac038a63d315c5d53d3213dd	500833	live
f7dc28f7-3129-4239-ba49-9b035262a6e1	c9b6ca16-44ea-4173-83ff-ead3fd987937.FPKM.txt.gz	c27bf8cbf6d265df4bc6659dd88af4bb	537633	live
1b925a71-f388-462f-bb53-940e94c59d5b	4c7e7918-aad4-4ea0-a2fd-0965ee1ffbec.FPKM.txt.gz	34cfa739576986e2f00a54309a84703a	527902	live
5fd84e63-7247-4394-8dbe-8f7e26319a5a	e53a7c37-bd31-42a3-84fd-14fed7c6bf44.FPKM.txt.gz	8b2c8b4cae547ca99b25741911d024cc	619641	live
cad12423-f659-465e-b0b0-f0473bc0c030	c28bd27b-0878-446c-8b1e-3049a120b2c2.FPKM.txt.gz	8b2bd12852ffae83a4bc1f1792a4a94a	513099	live
5e389360-8394-4d3f-87b2-20de72b7bbf5	1361dd18-8a88-428c-9576-d3a4a4265e68.FPKM.txt.gz	62252bc8244aa54b5c026637f6119f4f	489921	live
01f76df2-6ecc-40b6-adc9-33c352a50e69	432bfb40-6587-4393-89b8-456e639152e8.FPKM.txt.gz	5cfeb1a97261c7e91238fdcefb497ec2	522952	live
651be3c0-19e7-45b3-8b2d-3f727f22f2d9	4df76a95-9f81-4072-bace-6f18f6789bee.FPKM.txt.gz	0b20843d64d5a5f7d3932816b72eb201	455592	live
0394f36a-f54b-41bc-9fb5-f7eb5b08d639	e9205c80-39e9-446d-8151-f493e43228c4.FPKM.txt.gz	028884d633dd522ddfa3b09ffe8bfe17	511988	live
7700a5b4-5a39-40ff-9bc7-a38241fa2db6	0c7a2375-4d8d-4d51-b71d-52d25c0cfd51.FPKM.txt.gz	f9d3d9d73b474e67d04ba68d77957daf	519253	live
a74e9c1a-6641-44f1-b9f0-07110123facc	f0e294df-f0be-48bc-90ab-ea05a387a0cb.FPKM.txt.gz	664c9aff7f1aff22d6aab7c6351b26cd	548581	live
795052d2-283b-46d4-b8f6-bc33d3c80d73	d019b279-64cb-4941-a49d-4809e56a94c4.FPKM.txt.gz	bf207359034a63315ea2733089dd36c5	577546	live
152c3971-5497-4cb5-8e59-44731620bf10	33a8b6e9-3006-4821-abd2-f731b44258ab.FPKM.txt.gz	85ebd048651994fc09788ab1df6a6b1d	492632	live
15837e40-7f2c-4dfe-961b-a1fbeef66c43	face3e41-ea52-4a20-9809-12bde16e0685.FPKM.txt.gz	08f2b6487fbec1be37ca26e2c070e2fc	501981	live
584c8029-1dbb-45a8-9b7b-5fc5d5b97886	27b42f71-0ef6-4774-85cc-3c8b32e55732.FPKM.txt.gz	92b220870dd920dfe5d00e36c835e383	546882	live
27557368-1284-46e2-afd4-1171df4e0c11	170b32d9-17b0-4bbe-85d8-89b5fc8b5bb1.FPKM.txt.gz	8461e5417b0a936494c0e3e28ad48a14	535577	live
3d32892a-7178-4eec-81fc-0f6013c792d1	75fc5562-132a-471c-95bd-983ea1d497b7.FPKM.txt.gz	30fcd02c7d834048c9e88e54edff7216	527514	live
778b4fb1-7af7-4c81-ab78-2b5e723154e1	719df11d-29e7-4e41-b276-d45e72b2de51.FPKM.txt.gz	7043b2ef52cc7668f4f102b0b5292962	515391	live
a43c5f1b-443d-4b85-ad4c-0549f93c395c	059ef699-2da2-4f3e-8f7c-996ae394a87b.FPKM.txt.gz	0b6d011f3bfc3c357e610de79a3fbef6	481541	live
c202b988-1d87-4806-aa95-4d5fdde9da7e	5754df85-c90d-4fd5-854e-dc34e3a5aa31.FPKM.txt.gz	7c97734647ec9c844e9caa154a5271cc	457879	live
e554fd35-52f6-401b-af29-7edc29355143	0570741f-18c0-40e3-a673-9c587232639f.FPKM.txt.gz	a3d0377c5705b92f3d23acf1b894c2b4	489705	live
c725d1cd-6e48-4828-843d-71e172f456a3	6b7b957f-e68d-49c9-b71d-ec09b5414f33.FPKM.txt.gz	fa0b312f6e909ce4c90508e2aaf36f20	502487	live
eaa76fd6-7ce8-4137-af9b-6dd80be1160d	1459dda1-466a-41f7-a4d8-f9ec5fb4c2fc.FPKM.txt.gz	ab3a4e3931a8ccdd27c887e72821a284	555024	live
affa5cc0-9350-4797-ab61-61f6c7d48cd8	b468a0f7-2b37-4988-a179-34870f3ff1fb.FPKM.txt.gz	7787b57c705178063038c6b1528bb243	496584	live
49949615-7cfb-487a-a50e-a5c615d31d64	e26334f7-3552-45e8-a915-bd571f56cbec.FPKM.txt.gz	6b1068cfe0fa825015f0963f8a1c525a	535307	live
d638b334-c28d-47c8-8c55-a7d0d00918b7	d4be1d22-3ece-42e9-9d92-0fdb3dc95c3a.FPKM.txt.gz	1ba4f8c7e4be4ff83985ad41de64828c	550606	live
7c015cc9-d0d9-4c4c-b3da-1d6c88e700de	85d445d5-e143-4750-937a-4dcc7e2ad2d6.FPKM.txt.gz	c1326e58c88b71b53bec8848a71730a9	565675	live
341b6e88-282b-44e7-ad7d-702526bbf50d	5a3464e6-9879-4053-9ef3-0247533383f3.FPKM.txt.gz	6107dbf0a376bf1e804d5bf43c90dcc8	505218	live
e9c50dee-91ba-4191-b4e4-bbf6c6034d6d	2cea6dae-c807-428b-90c8-617b260d3975.FPKM.txt.gz	facea7907a7c7c2bfa3703de93fa35af	528266	live
6ee94f74-f9ea-4d13-aecb-e9547dd5f924	bdd35388-0850-40ac-a21a-6bfee0c34eef.FPKM.txt.gz	811fc37e171ae0d6fc7e362a5b461fbd	501260	live
23ed88c1-186c-4202-814b-f0b4d09993c5	99946511-4d29-4d85-9789-6b326261eb0c.FPKM.txt.gz	e46a355cb16d77cccf3b514e093d5e12	480937	live
4efad117-9d46-4101-b657-930e9362943d	babb9304-0c2d-4ab1-b93b-efb77ad7fe5f.FPKM.txt.gz	c6b44a2e28c7ba7c93ac22787f282a6e	508684	live
4df8f1dc-0d9a-4b56-9d41-403fe83b0660	08d405ce-f557-424b-bef3-7acd7aeb1f51.FPKM.txt.gz	0b5285a9dfcf10b06285d60ea045e5f0	508284	live
08e38e11-b1c7-430c-befc-9666be6e0cf3	676e96de-03d5-4a37-b598-3308dddd2c6a.FPKM.txt.gz	e4202eedcb528379eb83af7792aab0e6	507400	live
13ff040f-637d-4209-a414-35c3ea8a8e29	ffae8b64-70e0-4d15-819f-7d8dd0a51db0.FPKM.txt.gz	3cff22fb18d8359fc778207bf1036784	531339	live
35b1d822-e6dc-4455-b0ba-718374406ea9	d85fe825-5437-4717-8848-45e1290dd928.FPKM.txt.gz	be03137250b9241c460b5428efdd3041	535923	live
2507b36f-e009-45d1-ae69-33c135fef3b9	2fbb0bb8-38a2-48ef-a2d0-8fa2d01772b9.FPKM.txt.gz	7cf7da278d6bbaf7b93cc78e78627d49	510904	live
b28ad753-62c4-4048-8ea4-42f80db1ed7a	c49514e3-7c60-4c9e-a2cc-5d55bfed7ea5.FPKM.txt.gz	ceaa985c02e3a29eab75bca0bf07b446	522013	live
39f24e92-ab7f-4f52-a1e7-ed12288c98f5	f5543b70-ba01-4821-a161-b402c07392ce.FPKM.txt.gz	cfd14754ade08c46cfd26144eb61c3dc	526525	live
c7f6776f-63c0-4550-8c7c-d1290d5bed65	22c44a19-4cbb-4950-acf5-8d23a3fcb0a7.FPKM.txt.gz	c2f1c6faedaf6457d7e0714453e95583	543167	live
e9f89e86-676b-4b3a-b87a-009cbd135584	753e5359-133b-4139-99f9-f28df7e3d1c0.FPKM.txt.gz	3efdade9c97d5080738b94310c1f9eb8	514711	live
91227cf7-6a6a-41b3-9723-15798681c34c	62ff3cee-843e-4192-a4a6-8489cc2d0508.FPKM.txt.gz	8a2b3b76f55634b013db5427e01ee7e5	508585	live
60b7d54f-dcf5-470f-aa76-c1cd3b776e21	40a5ed6b-a4db-4f80-991b-b884a0d4036c.FPKM.txt.gz	f6c349f009b67fea90b8cb169efd9e9e	524465	live
cb20f1bc-1788-4f58-ab61-e6daf74b480e	403f8d67-ffe2-466a-93ce-5bcefd609040.FPKM.txt.gz	d0c3aff7858ffa41d886389d4cfd7a32	512976	live
c78c9c3c-c1d9-4454-8c3f-95f8a52fa05e	c20943a7-380e-4381-9c2f-7df2b87f4641.FPKM.txt.gz	3431773673c2381664ced7dbea9c4d6f	497469	live
f52103cb-c7f2-450b-8b2a-595403385d8f	57dd7a80-e226-4e21-accb-cc944923100e.FPKM.txt.gz	ab8220f76e330a7cc7ae2775075340b8	544351	live
826edb70-df74-442b-a1ad-d18920df2bfa	81028e71-7b3f-4233-aaea-8a2d88aa9fc7.FPKM.txt.gz	651a0fde08d511a6d7f66615a4277659	469042	live
a3f62c30-57cd-4af1-89ea-597463fa81d5	a26fe084-f208-423b-ab61-6d34598c9cad.FPKM.txt.gz	0793eb2c6941b0645ef79943b6bec6bd	548902	live
e5fc77b4-2f01-4422-b1cc-a7c938629bb1	5b9b9a3d-51bf-4f62-bf19-7c7ea0267030.FPKM.txt.gz	67f292238d840ee816051e6c869be47c	484525	live
8ab4a6c1-259a-45a8-84a8-fa45d4301518	f2ef820d-7818-40b0-8e44-703e22ea4e14.FPKM.txt.gz	90501c809b911b1f909dfc9d82fcfa5c	532932	live
c28da125-b128-4e57-9394-26eed1c5ffd6	41cbb3ce-cee2-4aca-a868-6a8e7a78860f.FPKM.txt.gz	57e32669641da41287c5b16fe4d25222	458889	live
d46f20d5-fd15-42ec-b222-d98fa35e10e7	1478af8e-0b7a-4d1e-abde-273b4f59fa64.FPKM.txt.gz	058e2de35136a46bb6fe23565d52ac60	491133	live
41ad6329-a685-4ed2-828e-8bd42a7432e8	7dd92b6c-ed0f-4f93-8a03-0fb8eb318d83.FPKM.txt.gz	e383563d93af479ad58202edcc6ec8c9	534889	live
d24ce1dc-2b9b-4c07-a0ad-8987cefc6817	efdd0420-eff3-4b0b-b95b-9b7e704bec1f.FPKM.txt.gz	ddb6c96c258a24a11363404369c361fc	556236	live
b172bbdf-0bb3-479a-8b8b-0e3ee9243741	015e2a71-09d9-4929-a316-f00cdf7f7846.FPKM.txt.gz	ac9ce800148da5648cb49de404360b27	509424	live
1c5637c8-c0bc-4030-b994-7023aa5b3179	dd00fc79-2328-42c6-9734-96d2256de370.FPKM.txt.gz	7547b64e5ed51df2460205c31a9b123d	485271	live
b093cd5f-edfd-4e82-a363-584db85475ef	a2a12535-77ea-414b-bd36-d9328e019d05.FPKM.txt.gz	228a518ac4736fbd504b118809ebf963	482903	live
f011cf31-7e11-4055-a3aa-855afb09a311	99457330-ea28-4d2b-9ced-abf84024d8c2.FPKM.txt.gz	10b3a04d3646a6209da33a7013a704ff	506098	live
7949dbc2-c0c8-4e21-b17f-abd973ab381c	fcaaa288-34cb-4597-b2c9-20b1eb027ebf.FPKM.txt.gz	b1d83c1473debabec9f259e382e9bed5	496572	live
ea47b8d9-d71e-4a7d-bee9-e073e133347c	9fe92e91-376a-4d8e-a34c-37e4a3c00f32.FPKM.txt.gz	d3f43c8018fc1262f25cd5d67feeba65	500888	live
5cde4d6f-8978-406f-a827-3f7bc6380360	7d77efb6-ce73-4e81-8cf3-957835f58334.FPKM.txt.gz	1ecc600d2847c00c4ece401174808e7a	530161	live
e37fa92a-d159-4238-af2a-a7ac157fd22c	e57fc205-c603-4fda-9524-85257817f713.FPKM.txt.gz	10e0df93c041c261c4924a34b93d2be4	479104	live
6a3cdf38-5c30-47ed-8aa4-59f4c645ee9b	efec29e9-82e4-4589-8310-a2a48d8564a1.FPKM.txt.gz	ed2360e786ac24ceadbf8c2163acb49b	536599	live
e6cf7e2f-f19d-484d-8dd0-7343db1287ac	10e0082e-b252-4372-983d-5d75c29c7ced.FPKM.txt.gz	8a53588094366a36043c75146c7ecb5e	510811	live
932dd557-b862-4ebd-b34c-e5374e8bcb9d	48c0be10-df66-4589-a91c-16e49398df71.FPKM.txt.gz	d9c01ab3c0c485c21ede941578bd6259	524115	live
18fa27cb-c3a6-4bf4-9a62-1d7d666e8369	a154c740-f4b4-4b62-a4a8-2273f8f834b1.FPKM.txt.gz	fb840263420a0ce5608e94e20b973874	541258	live
5b45262f-c6d1-421f-a683-16571c1d10c9	95259f41-ad84-40fb-8902-6f9bff618809.FPKM.txt.gz	5bee0dfb2b140de284ef363f69a5d887	471762	live
437a68aa-0ee0-43b6-8150-8a17f97fdc84	d5fd50e4-2068-4cfc-9b04-3976f9fd7940.FPKM.txt.gz	befabfe504f58a6b01ed9e3a8439d332	523192	live
bb1b77f6-183d-4839-9eaa-ab991d361a5b	38fb101c-4fa7-475b-bafb-43e4df784977.FPKM.txt.gz	13b4c1c5aa55769854b0b7e1c18d1f11	542394	live
7d3b2c40-c85b-482c-822d-f57842443ebe	fdbe22dd-cc5e-465a-9bb4-5336ac42af75.FPKM.txt.gz	5abd9e911da5d26291172690f8074fa2	512415	live
04f8b37a-a956-4b27-8878-8b8b3f5ff283	451269e0-e2db-4e12-b1d3-d2b07c2c3b57.FPKM.txt.gz	f187c0e40bc61250d7dc2dc84e7bf8ee	540695	live
661686b1-536c-40d2-ab92-d79c3fa30e39	fda0a4e8-9897-43d1-9914-f4d6022e6248.FPKM.txt.gz	d021de8564e98e48a0e972c8dd45e124	485936	live
b234490a-ecbc-4eb7-bb4a-8138f5201087	7dfc4c0f-bb68-4ac1-95fc-e2a3fee16704.FPKM.txt.gz	1ed2c79f6acc1465414940842e9ad486	544166	live
ffaa8e37-f54e-4dc3-aefe-d48c6b11b343	7b75a0ed-5110-47c9-ac66-e46112932400.FPKM.txt.gz	28b1198539a0e3326f7c8ba6a27ec066	502425	live
aa390e2b-961e-43ae-ae38-0f9ad7e94ab0	140c9bd5-8368-47ea-b310-d98d6f84566d.FPKM.txt.gz	4b93185e4bced94c8a517d6a493793b0	511415	live
5be16a38-0e50-4e14-9a81-45945e0f6d8d	fb3bc987-c15c-4c73-a9cb-5312f548805b.FPKM.txt.gz	6bef5573f6fce50ada38924f64a0c406	496068	live
964e69da-c1c0-4a56-af69-cf5cab0d6371	f1966e5e-98bb-438f-92aa-6fff48741313.FPKM.txt.gz	25f6eff5c34f836f97c067385c9775a5	528985	live
09ebf249-626a-405c-8b55-5742fc01379b	a7da5222-c4dd-44a8-9b4b-abba71dd1c07.FPKM.txt.gz	bec4e1cf7fe1fbc02e7ba9e03771ab21	521441	live
af11e66e-543c-4706-a1b2-50074ddd840b	8aa24565-3c27-4ed0-be70-6e571a609827.FPKM.txt.gz	de683d328df44e867636ca943a9df49f	531159	live
89437776-03f5-477a-9570-875195067045	ca21d25f-5466-487a-9e98-6c47da924dae.FPKM.txt.gz	cbb08926964246f910276dc1aa4bc777	514387	live
3b3de0d2-bbf6-4771-b54a-3abb6ff770b7	c0e77c30-8cd2-4844-8d1c-8049064847cb.FPKM.txt.gz	880dcfc804172e93c69f35b1ccd5b23b	501404	live
cc0c979f-d8bb-4204-bb3d-2c096f46fe67	85a24ab5-29e0-4718-b1e9-cf5b47166655.FPKM.txt.gz	adabacf2007a924f9fe8135bcf1472f3	524560	live
d93d3e73-9f2d-4f3e-b6e5-fba0e6a2fb64	a460b3e4-34ad-4ec0-b921-254432ffe01e.FPKM.txt.gz	c23fee59d7befc19a7ecbd6e47e12225	517607	live
aae381b5-b54d-4ca8-928a-1c1143293530	a963a72d-2a28-48ce-a433-778b8003d619.FPKM.txt.gz	6677278dae7f02020eebf984027de6a1	530233	live
35572ac5-6f08-4a3d-baec-f507ae74ff53	bc4f3a78-39a4-4a92-ad83-df251c5bf994.FPKM.txt.gz	068922cad2e56a6c7f5a1d3bf39da2a2	488952	live
c5cf448e-fc50-496a-80a5-ebba4d20eefd	576e9685-ed5f-4ed1-9f27-da74d142d65c.FPKM.txt.gz	baaa89c0a5cd6478ebe94eba5cdc8429	499896	live
66c48acb-2c68-4916-9948-34beaa3b6207	1e591edb-e556-4983-a028-ecb537514fb4.FPKM.txt.gz	b970f29ee737a505032f387759ec16e7	502516	live
59da4b03-3c3f-4646-9bce-bc5712c37991	55170cf7-4d02-4bb0-a5da-0b686b5550b0.FPKM.txt.gz	2b7fa71ebc309942eb2e34459b538e36	516789	live
e2f09e80-228c-4784-a7f9-15db18b4227c	8f192531-1289-49a1-8453-b64b2818128b.FPKM.txt.gz	c402cff7463ea9f735a5ee27759f0afd	511170	live
89fdd8cc-2ac7-4f1b-b6c7-c56fa6a4dad6	64c53ed9-c688-47fd-a5c7-0b2ece45f68e.FPKM.txt.gz	533c2c5b00439dcb6e03461565cc5c7d	482611	live
10e4786d-3b6b-4d52-9c9c-c0cb29156b81	ac5bbb54-b09d-430e-bba4-65ba9caf82f4.FPKM.txt.gz	90d34a2dbfd3840e83ff864534c8b73f	499511	live
35e1cc2f-f048-490b-a67a-788f1d88e3f5	6aa835d6-4b64-42a4-9e14-cc66193c05b6.FPKM.txt.gz	6a80ae34102e58382f8b0ce835192dda	510975	live
165f7bdd-0a2a-47cc-8620-31322c0a6fb4	9375f65d-23d3-4db0-b3e5-8cdd525cb3a9.FPKM.txt.gz	0f43b6cbea7d4cbc5bf2c0decef477c9	524043	live
f81245dd-bc9d-4215-8c2a-5a9e46383e7c	7b2cd944-1cd6-4107-8aa6-11913ee32257.FPKM.txt.gz	103a2aee397ab4605a6d4ad21ee193c7	515612	live
bb81f0f2-f2ff-44b9-995e-853f3cdbbd41	ff052832-df71-405d-9cc9-8e1f55f65610.FPKM.txt.gz	70c5c66ec54dd574c22258b59adf59f2	533717	live
f1a982d1-28b4-47ec-9e42-1f3cf5b2012a	be8c6402-fb97-4c31-8a18-a5b4783a1726.FPKM.txt.gz	b1071e948728b2acc024004e3e56eda7	507040	live
06a8a06c-adad-4c04-a6fc-eb506ed1966e	35d4706b-4263-4717-86f1-b11caac5d152.FPKM.txt.gz	25ab2c0bdc78323aa99d285de85b3c12	502686	live
ac9c71f1-9dbc-4acc-9123-810739f02fa6	cf87b142-1e14-48fd-a1e6-9f853c8839c5.FPKM.txt.gz	3279d382776bf783de10176dfbb87ad7	503977	live
dc64d599-0300-4b49-bc31-f729c5efa488	a535f377-4f7e-46b0-adbe-9433a5c1f269.FPKM.txt.gz	61d16220b98acc4208800748f2d420d0	497300	live
62045946-cff0-432a-ae22-1f8582ba9a67	546a8f3e-b73a-4b3d-aa2a-f995db0e5752.FPKM.txt.gz	d89d2bc83b92273adef70357fd72e55a	497880	live
7d71f9f0-ba92-4596-99be-ce59f302edfe	f6ba6dae-9c7a-444e-8887-eea3d7f26315.FPKM.txt.gz	648c69678927f23b5d218e6d0a7f2888	526268	live
d6b0fe2c-7306-4c1b-8459-1bfd1dff0ee8	fc412747-9050-4c51-8e1e-9b6e1bc3b5f5.FPKM.txt.gz	6d1cd4444343c25faffc21069bd0c768	488113	live
6ea4c9ad-8100-4432-aa24-db536c45f366	641f1fa0-34f6-455f-a1e8-41bc67f452f4.FPKM.txt.gz	ea3a4ba253f0379a0f0235e13d0283a4	548908	live
57f00bb3-b541-4fc8-b742-3f5ee26a6cb7	ae42d69a-f6a4-4d03-9f4a-869b71fef8f8.FPKM.txt.gz	e7b1d1d952a0295d52b912d87d17ee15	519857	live
cdbdaa32-9f45-4c9a-b42a-88a744b85cdc	388f0fcd-212c-411b-b3e1-7fd8d028ff17.FPKM.txt.gz	4bd3e288323051502f0a68d767198073	582882	live
bd775134-5d92-4deb-bd21-8cff06371086	fa85b238-f8d6-4c71-b5e0-fdba959b4122.FPKM.txt.gz	fc78d3a0abd6dc1b54663e6511449b10	512607	live
dec1773b-586a-48ca-9505-19cc2c40935d	e061b904-40c6-4fc5-846d-2d6ecc07ae71.FPKM.txt.gz	d9ea6c41a2980a1ab894069266138f63	564153	live
86a4651c-a0e3-4ef9-9e7c-1c653dcd6be7	9ecd990c-015d-4c6a-b7e6-d191e09329e4.FPKM.txt.gz	c897624e0823ac01346190fb1d1f683c	520961	live
44f6f73c-9549-4a48-82b9-1b409e8907e1	17466fb1-5b0f-4872-a7fb-448a1057a32e.FPKM.txt.gz	27ed0912250f82a14d5be9586a57a5c9	532924	live
372648f5-dc0d-4c96-b359-166202c7629e	33895df9-2355-4a0b-ab6e-6218062ff40f.FPKM.txt.gz	74a96c20d06e1c9422a15533e2abaac4	499162	live
28d42c35-479d-4220-8ae6-0c4cc258cc13	48d8f465-e9dc-4550-9371-a1207302be8d.FPKM.txt.gz	ac1603abfe7f7bcc0073a85293c0e88d	521962	live
1c9bf380-e9ad-4dbc-9c0d-9ce8171a621c	69d1abd5-756b-4a19-bf2a-dd02ff73d713.FPKM.txt.gz	e30f48d20221917a2e84899c08464e99	501596	live
b10bce36-9f7c-48c1-9bb4-ccb24e6a2182	2ee0c211-17d4-4067-8520-0e1f7986793a.FPKM.txt.gz	f7a2a148ae3f01b8edac89a0ce68c8df	525642	live
a02ae1bc-e708-4064-a746-d273f155e869	49390321-980e-4a42-8cc9-88c595be3416.FPKM.txt.gz	9338a8bdf20a16858035b2cebcdd2d32	522877	live
aeca25ec-d1eb-4600-afb3-1d81c9a53639	3baace9e-4b01-4029-a3d3-a93c6040bcee.FPKM.txt.gz	3a9d6606f2b42b22c017fc747d0e3463	533358	live
fff7015d-9ded-46a5-bd1b-fbc43a4a0d1a	f6027fd4-41ae-4b63-9ae4-e24d5dee62c5.FPKM.txt.gz	c59767cdec13c3a92163bec6c92156fe	531967	live
7c937d21-1e19-4269-a3d9-59d6f32219cb	3490b791-16ec-41e8-9015-5f3d33c856c0.FPKM.txt.gz	07988e4e04f63901db62a6856f90fea0	508517	live
558f85da-a021-4c10-af50-091fa4976837	665cc2e6-600b-4557-911a-ad94340333aa.FPKM.txt.gz	407c9bc656c3e7a19aca8d4e5a2be49f	531165	live
a2b0f97e-8d4f-4500-a4fa-a9386f7d68ab	99580e31-0d96-415a-9519-91c493709684.FPKM.txt.gz	36df2447939dd90630ba35d4b78d4765	527182	live
a570409f-a6bd-4007-a29c-4d9044a1570f	a638e045-eb92-4f48-afe8-e57f0e4307eb.FPKM.txt.gz	aee9ea8f50db68f6d051457284bdc8bb	504687	live
7e895a0d-9a7b-4bba-8625-1a902b7f4423	76513ac2-b3cb-419b-9634-e595703051f3.FPKM.txt.gz	f0afe8180ee5f2f9072c51b519fa6559	499747	live
4bc9ce0e-022c-4af5-8809-af8f775a57f9	2ce7edaf-0a05-444a-ba19-a26ee1b74513.FPKM.txt.gz	d115371c6ffc5b1b5d2bff3ea8c42f72	547457	live
4c12ae76-d42e-4ab4-b64b-83986afda1f9	093556a2-4f01-436e-81e4-d232d6cd0a60.FPKM.txt.gz	f13a1d2e748b35d0b4205f39c599180e	573771	live
ba11950b-6159-4d5a-9214-9889cf575f7f	4a0acc32-acf8-4720-b6c1-59fb6cdda3de.FPKM.txt.gz	5ef416ee27d9f8194c004ec15b4c5397	514794	live
79c2a8de-5e4a-43c2-87fa-772cf633d00e	18821b19-5dba-4440-b0f8-3415a1c156e7.FPKM.txt.gz	56361b7c07fed63578bdfed822331c1f	520406	live
e5d648b8-fe54-4560-ae8a-728e9df4eb29	b302a5ca-cb3c-4f56-8d0d-dcaa6b779318.FPKM.txt.gz	83ac37e5012f48b43532b86d744fd81f	573618	live
2464bd79-e2f3-4e84-90b6-7cc5fa2e6722	8a987f43-454e-4b94-a2ec-6079c58eb99b.FPKM.txt.gz	9b776b723770a039755afbb62b687091	519707	live
3bd3fab0-d8f8-46ad-a130-70ec4fbd054f	e4659168-40fd-45c7-a042-25da0c8a13f4.FPKM.txt.gz	52f7140384ac055451b9bfea18134a9f	473735	live
c856d356-1e53-4fd3-831b-d332f8a6680b	357fb6ff-4f2b-49e0-84ba-b11e88add667.FPKM.txt.gz	29dad69673e5245f2ed45adba0299b6e	515139	live
932f2f3e-7270-4155-85ba-2dd07550e9d9	ce3cf863-9f95-47f5-bd75-77ca084bf7a3.FPKM.txt.gz	87874b84afc24a6ff27bb49a0f8e259a	528192	live
3d2ff227-81e2-4308-a6f2-365720002afd	113a6464-b2b9-4566-b501-9060291b54b3.FPKM.txt.gz	9fbc1535a3781b83644d57ddf63fda57	507827	live
a0153320-d5fd-49f2-8a8d-3a35697ff306	90e6d83e-fb1b-44e9-8180-8c449c3de211.FPKM.txt.gz	333e7b2a89ef79aa1b16c9a3ff5342e0	481337	live
f27c04d3-6777-414d-9780-eda107506e59	0f426284-c121-4860-bb80-8df032b0dea8.FPKM.txt.gz	545c87286b1f9e644ba41e5c39a421a6	527616	live
7cad0de2-df54-4718-aba3-4b8e0540b532	162aaa94-eff4-4f3b-8e0e-354a6d892301.FPKM.txt.gz	67fa40b34fc93925ec40283848c39223	513238	live
5a3a90e3-f2f7-493a-81f9-31ffcb45920e	5810334f-0f7b-4ab9-b2eb-326e8af7e147.FPKM.txt.gz	8b89586957b589f5871ce23f417c267f	515805	live
6c9d1cdf-d96e-4a12-ad3a-82e4d6eab0eb	2dcfb5cf-c4e8-4d87-b32e-5a93b11b0117.FPKM.txt.gz	79613fe1cb378992e688c364dff09ae6	524379	live
ab8b6721-7e16-4f6d-af20-eba59e439835	6613cf15-369a-427a-85eb-485b16916806.FPKM.txt.gz	436e35ef08788fde603ce56c1f0a9e2a	503032	live
3ca69a31-0912-4a7e-82ae-8697d67dfbda	cadaaf79-d226-4eb9-a4ef-64cda5a1fe3e.FPKM.txt.gz	788ae9c823902ef00253d86f7efa9ef0	521145	live
1fc91eb8-ab68-4aba-85ed-f07c032d1a00	4e3e715c-d067-48d9-96cc-0a49c3ac611a.FPKM.txt.gz	417acaf7f77b1cf4ea7f570dd94be468	510930	live
ca59fc6a-e8fc-4ae3-b837-b47f89573f1c	2fa4738b-04ba-4d04-b95a-1f9b08cba802.FPKM.txt.gz	58f3020f921106c6cb6bd0239016efa9	466283	live
5ce72ed7-e553-414d-b137-193d7a72b3fc	ebb81ce2-4d29-419c-ae4a-3becd7ba22de.FPKM.txt.gz	5ce944ec9161ca8ea4edda71d97e6a40	540413	live
ef8f2c70-fa4d-47ed-ace9-821f245857df	803ba202-222f-4023-bf02-197eaf151687.FPKM.txt.gz	7c7262f8aff380fa80cbb467f401aacf	523001	live
a5198ac9-f3b9-455d-b681-50a99d271e25	11b4ee52-88d4-4055-820f-ac02fec0b2b8.FPKM.txt.gz	9a6d50fefe3faaa1dd74671adf1e0451	513224	live
7b75faf4-6dff-48ce-963d-91a66b1ba787	bd118e30-6764-4adb-8a5e-0a80bd6c6d74.FPKM.txt.gz	8d551e52ec45d37d74c2b8e61d43014a	535802	live
