id	filename	md5	size	state
20ae8645-332b-4aa8-a840-2ee2e6e69012	de911875-cf8d-405c-a00b-857c0fdd30a0.FPKM.txt.gz	ef3e99300d469d322fba93dc7da151f0	309132	released
d3ba593a-2c4e-419e-a4fa-7ea18f480ef9	5cd39cfe-1a5e-40a6-b2a9-5b226eaceb88.FPKM.txt.gz	9e4952b185ad59fe0edd57dc620abed7	312646	released
7b14e979-2b5c-44fd-bc64-1819ac3e1883	13a5f3e4-b291-44f4-bbf3-9387e617dfa6.FPKM.txt.gz	d5ca10733c466d79f94a28f201f1d2ed	309820	released
14f3f328-ee16-4cb3-b6f0-54ab22b59089	073ddf40-a8b0-43ba-82ad-7978ea24f219.FPKM.txt.gz	9f6ee02366a5fcae91daa0efe1431743	313234	released
c93861ee-38a4-41c4-b874-792a578b361e	fb992ea9-0206-4290-a230-6e5325f6509d.FPKM.txt.gz	eefdab7c3a265d2700884bac276d3bde	306569	released
7e00b993-fa15-43df-8cdf-093cbfb6ae0c	4433cacb-6c9c-4bf6-a389-dee10fc7a499.FPKM.txt.gz	e68e5cc84b71ff0adef1aab99d2ef100	326733	released
ae1ce2d2-2b96-44b0-ad68-cf1fc521f3dc	80ec061d-0d67-4942-8aed-559cec6136df.FPKM.txt.gz	78efc0c2a2cef7cc92339e1a35807ac1	319432	released
d60564ab-2753-49d5-83ca-60672cb79c4f	76328212-43ce-4dae-aaac-1aa73a5e6672.FPKM.txt.gz	2f59d87fd5d5b90d30bdc063cb5a4ba0	323981	released
eec04f88-7f32-4d0b-b376-e2730e40c661	6670f0a0-a322-4a63-b979-56b64d22d8e9.FPKM.txt.gz	6149ced7a3d17e0647259c7e73681a32	548808	released
373b446a-b4a5-4e30-8636-abcafdaf9eca	dc2ea9fa-a02c-48d7-a256-f9ada13706ce.FPKM.txt.gz	0f93d4ec23863282cf8270247a6f64b4	581156	released
40cd19a9-ddff-454f-8119-076e779509e0	fd9339b0-8a5d-4ac1-bfca-5c2cd3b7b9f2.FPKM.txt.gz	765a8f4893ebf004d74913e52a384ce4	303016	released
4fb19752-7acd-4efa-bf35-1ca36bd01728	775f6c47-a9f9-4cbe-9262-4f2aae8cc43f.FPKM.txt.gz	1d8153ea4415480977dfdf26558d3002	318006	released
e7257e9b-3200-48eb-a354-31ef03456a18	0ed8b73d-e784-42d6-b2ef-3b752a000b07.FPKM.txt.gz	f11532993d682e1f509d35b7ea4787f3	301329	released
3d4f46ef-594f-437e-89d7-1d38718813be	40f1044e-4f64-4acd-948a-9797a20dcf83.FPKM.txt.gz	c03b72c5059254c45813b7243fbfc73a	316366	released
b86686fa-1846-4c81-b510-6291e346d6a8	a3a65ef3-7c28-411d-9fae-7777766ec376.FPKM.txt.gz	15db2424128bd9a908735371baeb2a0e	477630	released
1f46ddef-f579-4ecc-ab4b-6641a5a2ddba	1675df83-c23c-40a3-aea9-2c17900ae475.FPKM.txt.gz	d8d95c8115424ef0f68decdf5fbebee9	298360	released
19a7fed8-37ee-450f-8fc4-2cc525b6b0a7	88b00776-2683-4c14-9ff3-065a60b8f179.FPKM.txt.gz	73cedbb58bd5d97edb38255a7221d766	304894	released
c2fc8e4c-3362-4882-bded-15019d53ac44	2179de4b-5872-4129-82dd-ef19dc540898.FPKM.txt.gz	21aa60d783c497feb8c50d21811cf0ba	298371	released
f2a0fb35-5af4-4ef1-8bb6-97f021f179a7	1fe98d78-05c6-484e-acc4-769d4e9d4abe.FPKM.txt.gz	0947d996a05fb8ffa57ed0aec346f60c	310917	released
70fc0be0-ee4b-4aa6-a95b-5b3612cfca0f	6983df41-aae4-4763-8f1a-d834ce6b4fdb.FPKM.txt.gz	83c4e4fa6e2cbe0a77f110133ab3eca8	299691	released
ddf05253-2f77-469f-b835-17c6e17094ca	60d09a9b-add7-498a-a4a3-3e926a23dc1d.FPKM.txt.gz	a46cef5de6411246161916bbb39340c1	302231	released
5a2804d5-b524-42d8-b81d-5252ed5aabaf	756efdf3-3d00-42dd-b854-0054444a7de5.FPKM.txt.gz	0a9a137226ea79825e5c0f81eece64e8	309413	released
82be50c0-2dec-425c-a89e-376fb69e39a8	41e04704-e7ae-4b52-8ce3-fca27b8de757.FPKM.txt.gz	8b6dad68e24cfaf900c378bbb01cdc49	300883	released
875f2e4f-4a59-4831-91b5-dde73d536d5b	715d1493-6c47-4f20-bd62-c08d4f3870de.FPKM.txt.gz	444f26326d9651b0c0658f9f22b9ac2c	300401	released
da7338a8-acd3-4452-9cc6-31a7971aa5f1	0b6a4153-4aff-4658-a8c2-ccf3773d81bc.FPKM.txt.gz	6f989c679545821c5a8f87d4c75b4358	304424	released
a4cd7739-d536-4b7c-8d15-104016dea87b	b96970f9-feb2-422c-9930-6292b4998892.FPKM.txt.gz	8b933db15d6f2cf515f6cafe1caba626	305660	released
77993b3f-daea-4cc5-8867-327865fa21f2	a7ae510e-b68c-4f22-b9a1-11695b768275.FPKM.txt.gz	e482645a3878137274fe5139dd90ce47	299301	released
fb7c1788-79ab-44d1-85b2-aad349617528	1190af16-384d-4090-9209-6a1079110a52.FPKM.txt.gz	4abcc3e7eddeb299fb8143652d6394a0	298123	released
0b3b981a-7ea5-41f6-9a98-508a2f7b912a	f4085909-d0e3-40ee-b7d5-30b70bd42567.FPKM.txt.gz	e44b22b89ce975fa75e478b9d32c3f4d	288858	released
8d90d3dd-2767-446a-96b6-2fde31fe816d	cb5df7f9-e710-4fa4-94e6-f82d65d3ef18.FPKM.txt.gz	e030736a6bced1ca561c2f6c67878d80	310426	released
9b517b45-1d74-4faf-9e64-4c1ab6affe46	d9df2a5d-7e33-489c-8ce4-ab783b47a55d.FPKM.txt.gz	37410723b39e635d96fdea71af22bbaa	331688	released
54ea8307-e169-41d5-a0a4-5f3b71973d52	28247948-a31a-46e5-850c-bcb5b083c7e5.FPKM.txt.gz	1a454e6343a434341fcb90e71604d77f	327862	released
ed465a91-9805-4a98-9d5a-27d79bb3e59a	5a3835e7-d277-4d37-a262-7321a9027d31.FPKM.txt.gz	cc386359ac97906ae8484b4000e5bc08	330416	released
98073b31-e799-4d21-8f86-c431e9c2b683	bce04bc2-52a8-4888-9523-b59c55a238c5.FPKM.txt.gz	911948f79d8177b6960d614ec6ee9a7f	344503	released
0b674c97-efc4-4aae-a00a-d90ab63416ea	ce3f34fd-214b-4eb7-a3a2-e73dfda54c2c.FPKM.txt.gz	5076460845f816da58e4d6b0db6e3e18	320360	released
745aa832-3f74-43d4-8208-7e8bf1a3d101	878b9a4b-d62b-49e9-924a-8bfcf27e5ec6.FPKM.txt.gz	71802e8444c41bdefddb408187832c3d	499735	released
7741f651-3755-4c88-b737-dd9618558ea8	1a1d5c6e-f425-4e26-997b-5ed8a0e19e78.FPKM.txt.gz	06757cb33eaaa8068896365bcb91b9b5	541582	released
6ed345fe-a6d7-420c-90eb-6e22c00b31a2	6139e209-dabc-481f-a9f1-3d505ea65f11.FPKM.txt.gz	d66eac5268de8fc2dfe4f97bc03c346a	306321	released
d29abd8f-a9e6-4380-973f-a13c552a049d	b257fdcb-d2dd-45d3-98aa-580c07a9571d.FPKM.txt.gz	cdb2e28cd5552aec8554f15aa76a231d	528937	released
fb5995d7-66f9-410f-b37c-9c40d9ecc9c2	9ba1323b-738c-461c-a41c-1a2d5d2a65db.FPKM.txt.gz	7d08542301179271e49f5e37336ecb7a	523326	released
1ae3f4ed-6b27-4537-83ef-5ab28b77c177	938530f1-31ba-4b71-83d5-0bdbdb59f422.FPKM.txt.gz	5ffb811dd237f248b114e1d3c81588d4	325079	released
9bf1834a-1453-412d-991e-bc42785261e1	882cc398-3396-4096-9153-56383b91a326.FPKM.txt.gz	8c95ac421592049012be500cef0f84a1	507454	released
d29e6b7a-4e47-4ecb-b850-c0ba0d7fecc4	5db6f7bb-1e88-442a-a138-5365fa77f5d5.FPKM.txt.gz	04390782bd904671d8f69b5ff51636ba	315769	released
86a6fd5f-32d5-4493-a091-88172b9dc0f7	07a65072-9ba6-456c-95e7-0522f11b5c67.FPKM.txt.gz	2c09bf0e504932f14140f7cbd1b9895e	327573	released
8394891a-ba61-420d-b05d-74216cf8f457	9a6a5e9c-5ee3-48ad-862c-818f75f2b47b.FPKM.txt.gz	3048c3b4ed656206462e44d38f3d192e	302822	released
11e5d103-1726-46cb-81e5-b6b954b70d7f	41d289e6-c481-4b01-9be3-72f1b268de03.FPKM.txt.gz	2ab94408d23b0cbdf980ed2e13fbfc6b	326421	released
4fb4a1ad-f68e-45e5-bcf4-c7882432b39a	ff82239b-7593-4adb-8fea-3b860dc4a43f.FPKM.txt.gz	3c327762da70860cbca07c78ae31be08	321846	released
22ccd722-4b59-4718-9005-436bb71f7218	5884f40c-59a7-4e06-a2c9-1a528160f1cb.FPKM.txt.gz	e4e80150d88479a18fc32e289a269294	314139	released
5381d84b-2242-4875-b638-3d740ec5571a	b791909c-76d4-46d8-8f2d-c3bc402357db.FPKM.txt.gz	0299a2404c03715287d443c984c0d140	314578	released
b6c832c3-2183-4eb0-9644-d8de7aaaa6fb	b1969d74-ad0f-4638-ad95-ebeb01033789.FPKM.txt.gz	d957b72f1cc274a2fe0e449f1ae17fa5	521272	released
a731769f-3258-42cb-b0f9-f0432dd4cc23	8bdb9504-c4c6-4317-8c67-d8eb52c7bf16.FPKM.txt.gz	285adb5287f7a4c9906cc0db1e594324	314143	released
19bf9824-350a-4ec4-bc41-a9227ec6f84c	6299dce1-8845-48db-bd4d-f0a54e81f215.FPKM.txt.gz	62e6fdec6d5b53b5fd6868a2f02afa77	347959	released
b7270d2d-ee22-475f-9039-638bfbb9ec89	192bf874-f22b-4ef3-9fb3-ed237ca4135f.FPKM.txt.gz	98b2434f79285c0329965c2dae4592ec	339285	released
7e7ea826-e476-4525-a335-3c5cdd3d64cb	dcfc9c57-282d-4ced-9c37-41e24edb2485.FPKM.txt.gz	5d891f1708480f5e063adba83da5bd75	328415	released
2174acda-5592-4ffc-ab67-43ebaf6e7b5e	f9760164-7fa4-45f2-9622-7966042a6d44.FPKM.txt.gz	53bc2282d3fb9f609ed27836342c030d	329939	released
828e2c7b-00fe-4458-beeb-2253e9a28720	f1da2135-d089-4e57-866d-3ceb2d0a305e.FPKM.txt.gz	82325aff0b780ada8c33e942c8d84a18	311502	released
5fb42129-7856-4b15-93f3-ed84e3bc5ebe	33aef9f8-6144-43e3-bf09-c7cb3677de4a.FPKM.txt.gz	f7082148d79388faf5bf8d232b88e3e0	460796	released
1563eae7-2ba6-4ca3-bff8-fd19e59df0e5	8a8adc52-d247-4d41-b32c-a670f059cdb3.FPKM.txt.gz	b61dfe413e02e6cfe9f869f1f8c6e6a3	323705	released
00070f30-8e6a-49c0-8cdf-026ee3d03438	c81103b4-a95e-490c-88e0-10c80383e205.FPKM.txt.gz	2aafc15d76c24323661e27b5b14f0548	317591	released
af24e087-e630-43b1-ab14-c4aa430bc19a	bb8ccd64-756b-4373-8d48-18ff6ae1b8ff.FPKM.txt.gz	83e30051acec0695c8f5c5530b4008f4	549065	released
9ffc8c62-f7e5-4c06-bb05-6f2508e66dad	e412589a-a34c-42d9-80dd-fcefd8edd03a.FPKM.txt.gz	ddd83ade762628b343c7c1da0c2a4569	310677	released
d683d0db-dc86-4a12-98eb-369060dcc5db	f5b7df2d-6f28-4d84-b6d7-2112c4ce1412.FPKM.txt.gz	4565d60dc3f1018385e4c81b9b9b8313	540206	released
814f1672-85ad-4e2e-bf8f-ffd01ef53e8d	446c6395-d095-4401-b730-e05ea16efc3b.FPKM.txt.gz	4161333bd6e1b780e4f7327f289741d9	529231	released
fba75147-7afd-4dff-b1eb-fe2559fb9913	7b26cb50-2019-453f-a8e5-0634489b4a48.FPKM.txt.gz	0eb01b3281b7d2e4b5af4d2446687f6d	326812	released
f3e907e5-b1d6-401b-b22d-9be2629bf911	b43d717e-eb4c-4429-8e99-ab3dc9a2677d.FPKM.txt.gz	70c155d28750d628c083d75bdc1db085	544953	released
5a88cafe-8b09-4007-a500-6a8b6e00e9a1	29a72da5-b9b4-4d15-9ecb-c42138c95f4f.FPKM.txt.gz	0e6b8931ed2b1777c6afc96b065eeb2c	299982	released
891a423b-66ee-4e02-bea6-340161e4b7ec	a06e3b37-438c-405b-8f0a-fd0cc4fb0976.FPKM.txt.gz	09089e4726e809ee42f7e7864095e7b9	325962	released
e470dfa6-5f90-4a1b-866c-9de4ccda2178	b2fa3b73-f67b-4a3e-9be1-7312d9c41071.FPKM.txt.gz	a809057ab1ac52f5092baf725a17a77c	318498	released
7b6cdb75-0ec9-4395-9b10-af2b189a0e46	2e59d06b-9789-4abd-bc3e-8f2ed8a4d6ff.FPKM.txt.gz	41d976dc6ba7ef278261cf2071a73734	304012	released
4432f919-d52f-4f12-80d3-cc1317c01cad	7fc46303-508e-461b-9e1f-95345e2b3039.FPKM.txt.gz	54127ab13ccb49861143e524c9e856c1	336911	released
e697b682-bc92-48cc-b493-af00fa9e75ad	60c595ad-c687-4980-ac03-ab9d35f1b2d9.FPKM.txt.gz	7914653f6687da3c25c2d43a98ee251f	361363	released
9d861cd4-635b-4e85-a70e-fe57593de2ef	310fd11e-5c25-46d9-80e9-54bc22c36dec.FPKM.txt.gz	f503cdfa1c48da46a8439ef439ee4c06	323797	released
e42d5622-03dc-4b32-9764-b36b92f16e4f	35efaf5b-1a9e-42f0-a345-2fff56f4c93e.FPKM.txt.gz	30f61be449288d6fc063796b58acb26f	311520	released
d96ee767-00d0-4fbb-83b8-b652d4c8c797	f7f0f0c1-4606-44e8-ae04-255d690da717.FPKM.txt.gz	61ffa82e805ac6264ffa5ede7eee88cb	306482	released
3d9ec20f-767b-49f4-85f8-f8a4b570b320	1b07a9e5-1c2a-435d-85be-57cad0bd1b7f.FPKM.txt.gz	4f2b5a18d064d3f0e91abdcb178d2e25	320153	released
6dc2b256-baea-4ab2-8f12-93b79fc9cff8	8edbb9f4-d2dd-441d-ac7e-65e5816206af.FPKM.txt.gz	16c83c7ed906ab4d2d578667cf10489d	325836	released
2463140a-c3f5-45ef-89bc-2fe1403f365e	c528d874-1332-4670-bd56-6d6b4446f6e0.FPKM.txt.gz	15b530a8e75d8a2747ea88ac25a980d7	303397	released
355b8faa-35b9-4296-91af-2c706e7acdd9	a1494c42-28a8-4164-9edb-a218e0403ad1.FPKM.txt.gz	1d04ef5c1ecf1b13125308d095397cc6	315854	released
a77e5d93-bc74-4eb3-80ff-536a969b1210	c79807cc-404e-4479-b46d-822d31737539.FPKM.txt.gz	9da19b9ceba60851465812b3eedf9814	514488	released
33d0112a-8e34-4b74-b325-80585e179185	069cfb32-b100-4867-bef1-5c09f665e516.FPKM.txt.gz	d2174b5f3a30fed45f4013678ce48ee6	322274	released
bc8cfac7-b747-4511-b57b-8ce5c0821914	7fba7cf7-fe73-41de-9762-e4fd71282b67.FPKM.txt.gz	86b27427793efd9a888a66811c1484b0	340607	released
d43aa825-b49b-4ac3-9c52-aee6544e9048	6c8b4904-f816-41ba-899c-6080fa57adbd.FPKM.txt.gz	ac57c1d2ccc80bd276aba19b060e7655	328908	released
ae8f8186-4f5b-4235-9ef3-62029fb71d2e	229b5927-c20d-4570-8f5a-df2aee7789a2.FPKM.txt.gz	b9f28adea380a97fe7858e1dd933d65a	336122	released
ba410127-3272-46d5-8897-b8a6f50620c1	cc48604f-e6dd-4213-ae0b-56334762d9e7.FPKM.txt.gz	fb188a13a80d0e35d06c4334a57c71c9	504761	released
8314cec7-2bca-46d2-acf4-74a84af42e4a	bd1f0939-1608-4d42-a6d5-c8b198188356.FPKM.txt.gz	69742e1c0699ef0869f84aea3ec58e35	524792	released
f7f8a410-d272-4dae-b288-4baa5d34de36	dccc0820-49d8-40df-84d4-55f5315c6742.FPKM.txt.gz	8f64e7419461fbe5b2966fb1991329d5	321670	released
c4867de1-ab05-4c10-b0c7-177003f543ee	8e5546e8-6043-4d8c-a926-9da125530883.FPKM.txt.gz	45df3d783122529b9d3d6de355e7b5d0	312914	released
db8230e5-54d5-4723-af81-d56df913ebf4	d61ee09c-9499-498f-bcf4-05e1b301db47.FPKM.txt.gz	ab5845344b49825db85aedc769b30bcb	319957	released
23b435b7-ece6-4d95-b37f-8112355a1169	e905c1f4-c71a-45b3-a39c-f375c64ab839.FPKM.txt.gz	bb40865cc6271349f0f3ab7eb054d40d	310753	released
65a8f493-b215-4f34-b88d-9f49d0cd397d	9f95c4f7-079e-4937-9a04-8aa21a64b8a3.FPKM.txt.gz	3b780df8bebb80720edcc9a3f90ff5bb	324925	released
4451408d-42d2-42fe-a6f2-ac85dcb7e987	b236bb65-7623-4135-a25d-1a1c34a1522f.FPKM.txt.gz	b6f41f6c781dedaf1e9453490b2c5487	315367	released
3699843a-d434-4fe2-9b96-ee9d89a66737	6f507a58-c920-49b7-85b7-cdc4f657807f.FPKM.txt.gz	d515ce28eed49f4170110894ec7c9a18	308089	released
799f74b6-eade-4944-b562-ca75fb250645	dabb989d-6a1b-4461-b8d9-59cd3f72ea67.FPKM.txt.gz	e3b1a865b935806a8b6ac26afc5c8ff7	325046	released
4dc0dfae-a577-4e70-8453-832d2499600c	8d9eb882-cd7d-4d09-9c63-4acf0c313078.FPKM.txt.gz	7c0b6dcd671dc28359e233d1379e9169	333411	released
f33bf6eb-4d52-47af-a0c9-8e868e97a0ee	eac5b989-9cea-4b3f-9dde-5d8f4bff26b4.FPKM.txt.gz	f43bb2d3c7ef05f88a1bb9b5263149e7	326820	released
16b8486b-39e3-43f4-b59b-1229f633cc22	bec7b043-34bd-44d6-85dd-486bd392e4c0.FPKM.txt.gz	40b79fbfbd5e54f98daa98c40d66d83d	318100	released
8acc4680-9bdd-42cb-8d56-8ee6be8a4431	b9b52447-3f17-4d35-b6ff-5fa22cf42380.FPKM.txt.gz	82857dd1fba949b658361c96abfda0a4	325885	released
956f4fba-9648-49d7-a8d7-14394aaf6be1	98208f15-e29b-450b-9092-81b8ef82ba1c.FPKM.txt.gz	376274bb63683b41391e929f72b59ebd	337994	released
575e4a3d-1c9b-4f4c-864d-b31248e367c8	2eaa486f-8e5d-4a00-bd90-a0224156aa92.FPKM.txt.gz	993ef20f7b9d499d4b765da02934f0e2	311427	released
f9bf34ee-7a41-42a7-9205-9e975fe2da39	c85563c3-5e8c-4432-bb07-50e09888abf1.FPKM.txt.gz	87e818df6313c32e3e25730d2e31b57f	307502	released
d455f88d-ef48-48f9-9604-f58fc5c61afe	41f627f7-5046-494f-aa5a-c6a87f8011a2.FPKM.txt.gz	dd2117496b3843c009f694cfc5162555	321939	released
fc999fed-a324-4348-9782-a1d790f3659c	3f4d9c97-ba82-4840-8282-515261bbab1f.FPKM.txt.gz	28b59d9d785d3a0157f1bec8449c6022	307570	released
7d975689-d5e8-4293-918c-fd236e3e9b55	36d2e525-ff66-4c3f-9a9a-e21bae3b0e52.FPKM.txt.gz	f8e4b994eca5c2a6391f0a8b2ddc2ff6	306508	released
e615e4a4-ec08-4872-b422-9488196dfdf2	86df3e70-7800-4a0a-a1e4-342ba7bd9f57.FPKM.txt.gz	32fde787bb8eb87a710a4ab0c3ca0a63	306489	released
684348f4-04ed-4f3f-821d-618dd624b77d	a7c49c42-bb0f-4c74-b2c7-bb25e1150476.FPKM.txt.gz	12862a1920dc1545a66f0ed803a53a40	319142	released
f01f1428-35ff-47d8-809d-67e56fd531bf	f6c31415-9640-4219-802d-f6f7f285f7fd.FPKM.txt.gz	62a2f8dcab33076a71822d6cd72dc18d	321392	released
e5fdc436-bd4d-4137-823a-c403ba8c2405	3c3ddb79-0e00-49c7-96b0-fe885a3f4ef5.FPKM.txt.gz	13479490397d263ed8840aa9a4302b6c	300393	released
40f177a4-480c-4fb8-ab6b-622ce28b8361	2f918b94-5aeb-4180-908e-c4f28e774226.FPKM.txt.gz	08f1d0320b4d687179194e40ab790cb0	306299	released
42c70a49-739a-4e74-84b7-40fc3152a4f3	2dcc64d0-7289-4c62-ae60-9f5581d5c882.FPKM.txt.gz	a4941c101af7ccba246e820aeb930a9d	309060	released
5e936a93-aedf-4172-ac66-af7c1cceeca9	c95e3c4d-65e5-46e7-bb12-a94bf3d6c58e.FPKM.txt.gz	7d2d7557e1876a960c6018dcea02a396	290553	released
a727e208-0356-4c43-a216-e7b93d71dde5	b1b718d9-f950-4c69-93fb-27efdef5b6d8.FPKM.txt.gz	c1fc8f43c1f023cccc491eb358f118fd	295984	released
2b694e30-840a-445a-a819-07b52f7a4e8c	28f71b7e-19b2-4766-b2a6-3cdf626b3225.FPKM.txt.gz	2979955d4db18ecf16c8246d3c48d3df	311519	released
7a290f47-e3ef-4bec-8247-4395feaeeade	818f4152-072c-4d50-9a92-9995af93f8d4.FPKM.txt.gz	7dbc4bd16174bff21dc8007b21d6a918	300849	released
5ed48fbf-76a6-40ad-bb78-2a012e71a0e0	06cce70c-f9d7-4af6-bca0-5cce94cf384d.FPKM.txt.gz	c1e88447e367c7d3b99bd58e46219816	317466	released
b10e5ffd-eba6-41c3-a6eb-437c593a3646	ebd8e24b-f7f0-4055-8537-fea4a55d604f.FPKM.txt.gz	f051a3e3ddbad0eefc78414cd94518a8	336693	released
25fa55a6-e3f6-42cb-b138-b124472d2eef	a8195616-1ec9-417b-9b62-397435bd26c9.FPKM.txt.gz	c13b316fb1e656c685a0e4aa564bdd5d	322983	released
71341193-f52b-4824-a747-998d3dedf129	5adea353-714d-478a-aa66-b8acc8305234.FPKM.txt.gz	4ee63805d764d5603375f5f9f67b47fd	319660	released
474d8fdb-d892-4d5b-85ad-d17b7fd05f0a	db7cd9c5-7e57-4835-ba97-0f73b4030ba0.FPKM.txt.gz	35ce5a6be26769a46b37c7782afb8fe4	323512	released
bf0f7a0e-586d-4f4c-ad99-fd45f81806f8	f792f6cd-3b12-498d-ace7-72c182f50971.FPKM.txt.gz	ec4f7d4178507350bfd34b27ff8c6ea1	315342	released
dd27a2dc-1dde-4f4d-a972-9dd86500df82	a2b37ca4-32bf-4a81-8103-06e1c382a91e.FPKM.txt.gz	61121d41b763bd3188edde9cd17dec48	327407	released
49dfd7b3-7916-407e-b161-3aef4ea87a8a	23ef0a43-05fb-484a-b7b6-067d7d29db4a.FPKM.txt.gz	581707aa4514d22d52ad7e71b70ccd27	296750	released
9c4ec6ec-9724-46d7-8da1-0c994535ef4d	8e5f5553-c4bb-4cc6-9b8c-63a137e8592c.FPKM.txt.gz	7087474cf21c283bedd774583545d290	304830	released
77e0b9e7-1c2a-4da3-acbd-bde2b4be507a	1a344229-c958-42e5-acc3-51b83dff29b0.FPKM.txt.gz	f3141f25e032761165e8a435631c435a	301647	released
61d3ddc3-e012-46d8-bec8-24d462d63e5a	75d8a8c7-bc64-48f4-8fe9-a0e7640e0b44.FPKM.txt.gz	bb0f42f5f7c77ada718de1695bef53bd	310952	released
20bbf2e3-bb5b-4c48-880f-951b7efb0bc6	7bb473d7-8228-471d-9850-f3d2c2099c30.FPKM.txt.gz	bbd1b005eb4d90100d27c7df5449610f	304471	released
2240c60f-56c5-4063-adc1-c8525eea13fd	42e2853d-a893-4533-9058-5e22974befd8.FPKM.txt.gz	f5fb90b9d88b8571acef6301852306d2	308685	released
39b6c47c-4a19-4b40-9985-3f3fcf015701	8f4ba3f8-bde8-4f9b-924b-2cfcd45c8945.FPKM.txt.gz	31258d115c41e4be617bb1dc1c8438d4	303630	released
2d61cc9f-617e-4c2a-822b-7c103a72b394	35036955-3a03-4b7a-bd55-d8bc721f99c4.FPKM.txt.gz	5028203a4cf175d4ca6160e75b68a506	315991	released
441c5493-d2e3-46cc-881d-15f61183bef2	53ce822d-bc91-45ff-93f8-f4e6903d6c1b.FPKM.txt.gz	1c65af3b0e01a4a961a2bb7bb2859bd5	302369	released
c3a66c86-2c32-48e3-a2fc-d8cbfd9c6c72	dbcd291d-45c1-4f98-8b87-758cf6f557ad.FPKM.txt.gz	35227babecada5c3bf652b392a040a3b	302209	released
e12172e0-6b50-47fe-a2b4-9c17a308fc66	ecfe6365-837b-4411-b934-2a13008beadf.FPKM.txt.gz	cb96625b02a0d1fe7a358248ab54865e	299528	released
ac76fb24-3421-41eb-b42e-73c3900438e5	46624f5c-6a72-4a1d-9bc0-997b151917d9.FPKM.txt.gz	ad869a8a8b6de633e6506eb551435846	325290	released
9c5a6c85-23b9-4851-aea7-a83ed889cb22	84fb12ee-d987-42df-810b-10e6167e45fc.FPKM.txt.gz	b7441b67f9a900f57421bc6e0721d167	319902	released
017bd607-eea3-485f-adb3-d9f5e8d33b97	5938f3fe-24b9-448c-b02b-a0979fdabb91.FPKM.txt.gz	5c12ac86667ca8736d4732b8444e7276	310776	released
a85fd21c-d2e9-45f5-b807-946dba2be7c5	a2033010-4f0a-42c1-afd1-9b7aa15d1f98.FPKM.txt.gz	9e26a7a338a3d585e85973bf7f175e24	296331	released
6c480709-5e6e-42a9-a213-9c259c80c18f	1a09370a-030f-42ea-ad75-d957a2ffcbd6.FPKM.txt.gz	865f61ab0277647314b09b3f9e7f1b5a	557462	released
4ad771b6-0ebd-4b9f-a0e2-5cad41a61131	cfce1133-d0bf-49d6-b67c-cf154e453a0d.FPKM.txt.gz	cdc4c988c7b61cd3f5e792b4cab04cc1	322900	released
8f8041b7-ac40-4681-907b-7ffdf902c5e3	26fd96a8-717f-4515-82d7-2e815c421dc5.FPKM.txt.gz	803551b53a922388c1b59131abfa0a62	549393	released
7b598c13-4479-4d3a-856a-4f9646ad4066	2ab43f77-ba3e-46f2-bf61-827afbe8755f.FPKM.txt.gz	bfe0c99ac839c9315c091aa68a97bdb4	329897	released
e69f0344-9152-41c0-a645-7fb648c21f0b	cd1e4912-9f09-4c42-a1f3-f451ac026992.FPKM.txt.gz	a8fe66684b25849c4768fce4f8ffe935	309770	released
5a270655-7689-41fc-bbc1-c265b6558769	5f6fbcfc-2349-4175-94ad-e1dfd8ae18f7.FPKM.txt.gz	d845c05bdcb5d69c090ebc04f2045f7f	353686	released
ec1afef7-1dd9-471c-b55a-e4b1e7cd7a90	9377102d-a8d4-46e9-9f19-79aee7ec24d8.FPKM.txt.gz	3c59e029ddd72af6803408d60bdf93ac	327811	released
7285c4a5-3b91-4eec-be22-e3a9147c9d6a	210a3512-91f9-4699-abf0-48f3521ba9bb.FPKM.txt.gz	c2da1e33a64a6ac4123c56e3a1bc1338	324792	released
bb0b7472-b536-4370-9212-9b68e4ec3462	817adc3c-9190-456a-b654-5c69cf77efa9.FPKM.txt.gz	87078b24e456fdce508abcb0145b0b70	304653	released
c9349701-5358-4928-9d72-41ac1927f6e9	d75adf19-2429-421f-9813-a2a58c7a4f3d.FPKM.txt.gz	8d0a980aaf383e417e42d1f3b0902a85	303088	released
01096cf5-3181-4a43-90cc-6056159d4316	7211cb00-d42c-4543-a446-9ad7b6ba7d1f.FPKM.txt.gz	cad57db3037415a1eaf1029e180b340e	329669	released
f647f4fb-6c20-427c-8455-20fde4d2396f	15ec7d1e-5da4-4319-9720-6c7abf9006b1.FPKM.txt.gz	be352db8dbc5c8c963f7cea19b222315	324888	released
e88dad71-d3f6-4b84-a349-a6fd655465c2	76249a64-5f7a-4a54-bace-0f1b1e20ec97.FPKM.txt.gz	966f4c392019de6647d7ada0a2a09df3	329749	released
f9846dd9-de9d-48c4-941b-82060ca3a2fc	8c945b36-45fd-466c-8b31-1309fd7379cc.FPKM.txt.gz	59eda44cd4a516dc113655fe53259faf	324398	released
1e120b8b-9d44-4f01-a53e-73015e3e3ff9	7a35db64-2f9a-4f10-85b7-5eaa0c83730b.FPKM.txt.gz	470f99f22762ffcfd8b435b022b94ad4	326659	released
9c29c660-cbc9-4d63-bbeb-505eb56e74e7	d7974c10-3f48-463b-bf71-0238ff0a542c.FPKM.txt.gz	0cbb1dfe621c3ca7dc158a127ac2e31f	327983	released
